#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_sunflower_hall_2;Sunflower Hall;Sunflower Hall;Sunflower Hall;;Sunflower Hall;;;;;;;;;x
b_sunflower_hall_2_adj;Sunflower Hallian;;Sunflower Haller;;;;;;;;;;;x
b_sunflower_hall_3;Sunflower Hall;Sunflower Hall;Sunflower Hall;;Sunflower Hall;;;;;;;;;x
b_sunflower_hall_3_adj;Sunflower Hallian;;Sunflower Haller;;;;;;;;;;;x
b_sunflower_hall_4;Sunflower Hall;Sunflower Hall;Sunflower Hall;;Sunflower Hall;;;;;;;;;x
b_sunflower_hall_4_adj;Sunflower Hallian;;Sunflower Haller;;;;;;;;;;;x
b_sunhouse;Sunhouse;Sunhouse;Sunhouse;;Sunhouse;;;;;;;;;x
b_sunhouse_adj;Sunhousean;;sunhouser;;;;;;;;;;;x
b_sunhouse_2;Sunhouse;Sunhouse;Sunhouse;;Sunhouse;;;;;;;;;x
b_sunhouse_2_adj;Sunhousean;;sunhouser;;;;;;;;;;;x
b_sunhouse_3;Sunhouse;Sunhouse;Sunhouse;;Sunhouse;;;;;;;;;x
b_sunhouse_3_adj;Sunhousean;;sunhouser;;;;;;;;;;;x
b_sunhouse_4;Sunhouse;Sunhouse;Sunhouse;;Sunhouse;;;;;;;;;x
b_sunhouse_4_adj;Sunhousean;;sunhouser;;;;;;;;;;;x
b_sunken_cavern;Sunken Cavern;Sunken Cavern;Sunken Cavern;;Sunken Cavern;;;;;;;;;x
b_sunken_cavern_adj;Sunken Cavernian;;Sunken Caverner;;;;;;;;;;;x
b_sunnyvale;Sunnyvale;Sunnyvale;Sunnyvale;;Sunnyvale;;;;;;;;;x
b_sunnyvale_adj;Sunnyvalean;;sunnyvaler;;;;;;;;;;;x
b_sunrise_gate;Sunrise Gate;Sunrise Gate;Sunrise Gate;;Sunrise Gate;;;;;;;;;x
b_sunrise_gate_adj;Sunrise Gatean;;Sunrise Gater;;;;;;;;;;;x
b_sunrise_gate_2;Sunrise Gate;Sunrise Gate;Sunrise Gate;;Sunrise Gate;;;;;;;;;x
b_sunrise_gate_2_adj;Sunrise Gatean;;Sunrise Gater;;;;;;;;;;;x
b_sunset_road;Sunset Road;Sunset Road;Sunset Road;;Sunset Road;;;;;;;;;x
b_sunset_road_adj;Sunset Roadian;;Sunset Roader;;;;;;;;;;;x
b_sunset_road_2;Sunset Road;Sunset Road;Sunset Road;;Sunset Road;;;;;;;;;x
b_sunset_road_2_adj;Sunset Roadian;;Sunset Roader;;;;;;;;;;;x
b_sunset_road_3;Sunset Road;Sunset Road;Sunset Road;;Sunset Road;;;;;;;;;x
b_sunset_road_3_adj;Sunset Roadian;;Sunset Roader;;;;;;;;;;;x
b_sunspear;Sunspear;Sunspear;Sunspear;;Sunspear;;;;;;;;;x
b_sunspear_adj;Sunspearian;;sunspearer;;;;;;;;;;;x
b_sunstone;Sunstone;Sunstone;Sunstone;;Sunstone;;;;;;;;;x
b_sunstone_adj;Sunstonean;;sunstoner;;;;;;;;;;;x
b_sunstone_2;Sunstone;Sunstone;Sunstone;;Sunstone;;;;;;;;;x
b_sunstone_2_adj;Sunstonean;;sunstoner;;;;;;;;;;;x
b_svalia;Svalia;Svalia;Svalia;;Svalia;;;;;;;;;x
b_svalia_adj;Svalian;;svaler;;;;;;;;;;;x
b_svalia_2;Svalia;Svalia;Svalia;;Svalia;;;;;;;;;x
b_svalia_2_adj;Svalian;;svaler;;;;;;;;;;;x
b_svetian;Svetian;Svetian;Svetian;;Svetian;;;;;;;;;x
b_svetian_adj;Svetianian;;svetianer;;;;;;;;;;;x
b_svetian_2;Svetian;Svetian;Svetian;;Svetian;;;;;;;;;x
b_svetian_2_adj;Svetianian;;svetianer;;;;;;;;;;;x
b_svetian_3;Svetian;Svetian;Svetian;;Svetian;;;;;;;;;x
b_svetian_3_adj;Svetianian;;svetianer;;;;;;;;;;;x
b_svetian_4;Svetian;Svetian;Svetian;;Svetian;;;;;;;;;x
b_svetian_4_adj;Svetianian;;svetianer;;;;;;;;;;;x
b_sweetsister;Sweetsister;Sweetsister;Sweetsister;;Sweetsister;;;;;;;;;x
b_sweetsister_adj;Sweetsisterian;;sweetsisterer;;;;;;;;;;;x
b_szalmadpustza;Szalmadpustza;Szalmadpustza;Szalmadpustza;;Szalmadpustza;;;;;;;;;x
b_szalmadpustza_adj;Szalmadpustzan;;szalmadpustzer;;;;;;;;;;;x
b_szalmadpustza_2;Szalmadpustza;Szalmadpustza;Szalmadpustza;;Szalmadpustza;;;;;;;;;x
b_szalmadpustza_2_adj;Szalmadpustzan;;szalmadpustzer;;;;;;;;;;;x
b_tadini;Tadini;Tadini;Tadini;;Tadini;;;;;;;;;x
b_tadini_adj;Tadinian;;tadiner;;;;;;;;;;;x
b_tamms_crannog;Tamm's Crannog;Tamm's Crannog;Tamm's Crannog;;Tamm's Crannog;;;;;;;;;x
b_tamms_crannog_adj;Tamms Crannogian;;Tamm's Crannoger;;;;;;;;;;;x
b_tamms_crannog_2;Tamm's Crannog;Tamm's Crannog;Tamm's Crannog;;Tamm's Crannog;;;;;;;;;x
b_tamms_crannog_2_adj;Tamms Crannogian;;Tamm's Crannoger;;;;;;;;;;;x
b_tamms_crannog_3;Tamm's Crannog;Tamm's Crannog;Tamm's Crannog;;Tamm's Crannog;;;;;;;;;x
b_tamms_crannog_3_adj;Tamms Crannogian;;Tamm's Crannoger;;;;;;;;;;;x
b_tartamudo;Tartamudo;Tartamudo;Tartamudo;;Tartamudo;;;;;;;;;x
b_tartamudo_adj;Tartamudian;;tartamuder;;;;;;;;;;;x
b_tartamudo_2;Tartamudo;Tartamudo;Tartamudo;;Tartamudo;;;;;;;;;x
b_tartamudo_2_adj;Tartamudian;;tartamuder;;;;;;;;;;;x
b_taru;Taru;Taru;Taru;;Taru;;;;;;;;;x
b_taru_adj;Tarian;;tarer;;;;;;;;;;;x
b_taru_2;Taru;Taru;Taru;;Taru;;;;;;;;;x
b_taru_2_adj;Tarian;;tarer;;;;;;;;;;;x
b_teagewall;Teagewall;Teagewall;Teagewall;;Teagewall;;;;;;;;;x
b_teagewall_adj;Teagewallian;;teagewaller;;;;;;;;;;;x
b_teagewall_2;Teagewall;Teagewall;Teagewall;;Teagewall;;;;;;;;;x
b_teagewall_2_adj;Teagewallian;;teagewaller;;;;;;;;;;;x
b_teagewall_3;Teagewall;Teagewall;Teagewall;;Teagewall;;;;;;;;;x
b_teagewall_3_adj;Teagewallian;;teagewaller;;;;;;;;;;;x
b_tear_tower;Tear Tower;Tear Tower;Tear Tower;;Tear Tower;;;;;;;;;x
b_tear_tower_adj;Tear Towerian;;Tear Towerer;;;;;;;;;;;x
b_tear_tower_2;Tear Tower;Tear Tower;Tear Tower;;Tear Tower;;;;;;;;;x
b_tear_tower_2_adj;Tear Towerian;;Tear Towerer;;;;;;;;;;;x
b_tegea;Tegea;Tegea;Tegea;;Tegea;;;;;;;;;x
b_tegea_adj;Tegean;;teger;;;;;;;;;;;x
b_tegea_2;Tegea;Tegea;Tegea;;Tegea;;;;;;;;;x
b_tegea_2_adj;Tegean;;teger;;;;;;;;;;;x
b_telford;Telford;Telford;Telford;;Telford;;;;;;;;;x
b_telford_adj;Telfordian;;telforder;;;;;;;;;;;x
b_telhiro;Telhiro;Telhiro;Telhiro;;Telhiro;;;;;;;;;x
b_telhiro_adj;Telhirian;;telhirer;;;;;;;;;;;x
b_telhiro_2;Telhiro;Telhiro;Telhiro;;Telhiro;;;;;;;;;x
b_telhiro_2_adj;Telhirian;;telhirer;;;;;;;;;;;x
b_temple_of_the_moon;Temple of the Moon;Temple of the Moon;Temple of the Moon;;Temple of the Moon;;;;;;;;;x
b_temple_of_the_moon_adj;Temple of the Moonian;;Temple of the Mooner;;;;;;;;;;;x
b_ten_towers;Ten Towers;Ten Towers;Ten Towers;;Ten Towers;;;;;;;;;x
b_ten_towers_adj;Ten Towersian;;Ten Towerser;;;;;;;;;;;x
b_ten_towers_2;Ten Towers;Ten Towers;Ten Towers;;Ten Towers;;;;;;;;;x
b_ten_towers_2_adj;Ten Towersian;;Ten Towerser;;;;;;;;;;;x
b_ten_towers_3;Ten Towers;Ten Towers;Ten Towers;;Ten Towers;;;;;;;;;x
b_ten_towers_3_adj;Ten Towersian;;Ten Towerser;;;;;;;;;;;x
b_ten_towers_4;Ten Towers;Ten Towers;Ten Towers;;Ten Towers;;;;;;;;;x
b_ten_towers_4_adj;Ten Towersian;;Ten Towerser;;;;;;;;;;;x
b_ten_towers_5;Ten Towers;Ten Towers;Ten Towers;;Ten Towers;;;;;;;;;x
b_ten_towers_5_adj;Ten Towersian;;Ten Towerser;;;;;;;;;;;x
b_terni;Terni;Terni;Terni;;Terni;;;;;;;;;x
b_terni_adj;Ternian;;terner;;;;;;;;;;;x
b_terni_2;Terni;Terni;Terni;;Terni;;;;;;;;;x
b_terni_2_adj;Ternian;;terner;;;;;;;;;;;x
b_teyssieu;Teyssieu;Teyssieu;Teyssieu;;Teyssieu;;;;;;;;;x
b_teyssieu_adj;Teyssian;;teysser;;;;;;;;;;;x
b_teyssieu_2;Teyssieu;Teyssieu;Teyssieu;;Teyssieu;;;;;;;;;x
b_teyssieu_2_adj;Teyssian;;teysser;;;;;;;;;;;x
b_thatchers_holdfast;Thatcher's Holdfast;Thatcher's Holdfast;Thatcher's Holdfast;;Thatcher's Holdfast;;;;;;;;;x
b_thatchers_holdfast_adj;Thatchers Holdfastian;;Thatcher's Holdfaster;;;;;;;;;;;x
b_the_arbor;The Arbor;The Arbor;The Arbor;;The Arbor;;;;;;;;;x
b_the_arbor_adj;The Arborian;;The Arborer;;;;;;;;;;;x
b_the_arbor_2;The Arbor;The Arbor;The Arbor;;The Arbor;;;;;;;;;x
b_the_arbor_2_adj;The Arborian;;The Arborer;;;;;;;;;;;x
b_the_arbor_3;The Arbor;The Arbor;The Arbor;;The Arbor;;;;;;;;;x
b_the_arbor_3_adj;The Arborian;;The Arborer;;;;;;;;;;;x
b_the_arbor_4;The Arbor;The Arbor;The Arbor;;The Arbor;;;;;;;;;x
b_the_arbor_4_adj;The Arborian;;The Arborer;;;;;;;;;;;x
b_the_arbor_5;The Arbor;The Arbor;The Arbor;;The Arbor;;;;;;;;;x
b_the_arbor_5_adj;The Arborian;;The Arborer;;;;;;;;;;;x
b_the_black_forest;The Black Forest;The Black Forest;The Black Forest;;The Black Forest;;;;;;;;;x
b_the_black_forest_adj;The Black Forestian;;The Black Forester;;;;;;;;;;;x
b_the_bronze_marsh;The Bronze Marsh;The Bronze Marsh;The Bronze Marsh;;The Bronze Marsh;;;;;;;;;x
b_the_bronze_marsh_adj;The Bronze Marshian;;The Bronze Marsher;;;;;;;;;;;x
b_the_crag;The Crag;The Crag;The Crag;;The Crag;;;;;;;;;x
b_the_crag_adj;The Cragian;;The Crager;;;;;;;;;;;x
b_the_crag_2;The Crag;The Crag;The Crag;;The Crag;;;;;;;;;x
b_the_crag_2_adj;The Cragian;;The Crager;;;;;;;;;;;x
b_the_crag_3;The Crag;The Crag;The Crag;;The Crag;;;;;;;;;x
b_the_crag_3_adj;The Cragian;;The Crager;;;;;;;;;;;x
b_the_crag_4;The Crag;The Crag;The Crag;;The Crag;;;;;;;;;x
b_the_crag_4_adj;The Cragian;;The Crager;;;;;;;;;;;x
b_the_crag_5;The Crag;The Crag;The Crag;;The Crag;;;;;;;;;x
b_the_crag_5_adj;The Cragian;;The Crager;;;;;;;;;;;x
b_the_east_tower;The East Tower;The East Tower;The East Tower;;The East Tower;;;;;;;;;x
b_the_east_tower_adj;The East Towerian;;The East Towerer;;;;;;;;;;;x
b_the_gorge;The Gorge;The Gorge;The Gorge;;The Gorge;;;;;;;;;x
b_the_gorge_adj;The Gorgean;;The Gorger;;;;;;;;;;;x
b_the_gorge_2;The Gorge;The Gorge;The Gorge;;The Gorge;;;;;;;;;x
b_the_gorge_2_adj;The Gorgean;;The Gorger;;;;;;;;;;;x
b_the_grand_temple_of_myr;The Grand Temple of Myr;The Grand Temple of Myr;The Grand Temple of Myr;;The Grand Temple of Myr;;;;;;;;;x
b_the_grand_temple_of_myr_adj;The Grand Temple of Myrian;;The Grand Temple of Myrer;;;;;;;;;;;x
b_the_great_arm;The Great Arm;The Great Arm;The Great Arm;;The Great Arm;;;;;;;;;x
b_the_great_arm_adj;The Great Armian;;The Great Armer;;;;;;;;;;;x
b_the_great_arm_2;The Great Arm;The Great Arm;The Great Arm;;The Great Arm;;;;;;;;;x
b_the_great_arm_2_adj;The Great Armian;;The Great Armer;;;;;;;;;;;x
b_the_great_arm_3;The Great Arm;The Great Arm;The Great Arm;;The Great Arm;;;;;;;;;x
b_the_great_arm_3_adj;The Great Armian;;The Great Armer;;;;;;;;;;;x
b_the_great_arm_4;The Great Arm;The Great Arm;The Great Arm;;The Great Arm;;;;;;;;;x
b_the_great_arm_4_adj;The Great Armian;;The Great Armer;;;;;;;;;;;x
b_the_grey_dun;The Grey Dun;The Grey Dun;The Grey Dun;;The Grey Dun;;;;;;;;;x
b_the_grey_dun_adj;The Grey Dunian;;The Grey Duner;;;;;;;;;;;x
b_the_grey_dun_2;The Grey Dun;The Grey Dun;The Grey Dun;;The Grey Dun;;;;;;;;;x
b_the_grey_dun_2_adj;The Grey Dunian;;The Grey Duner;;;;;;;;;;;x
b_the_grey_garden;The Grey Garden;The Grey Garden;The Grey Garden;;The Grey Garden;;;;;;;;;x
b_the_grey_garden_adj;The Grey Gardenian;;The Grey Gardener;;;;;;;;;;;x
b_the_grey_garden_2;The Grey Garden;The Grey Garden;The Grey Garden;;The Grey Garden;;;;;;;;;x
b_the_grey_garden_2_adj;The Grey Gardenian;;The Grey Gardener;;;;;;;;;;;x
b_the_grey_garden_3;The Grey Garden;The Grey Garden;The Grey Garden;;The Grey Garden;;;;;;;;;x
b_the_grey_garden_3_adj;The Grey Gardenian;;The Grey Gardener;;;;;;;;;;;x
b_the_paps;The Paps;The Paps;The Paps;;The Paps;;;;;;;;;x
b_the_paps_adj;The Papsian;;The Papser;;;;;;;;;;;x
b_the_rapids;The Rapids;The Rapids;The Rapids;;The Rapids;;;;;;;;;x
b_the_rapids_adj;The Rapidsian;;The Rapidser;;;;;;;;;;;x
b_the_rapids_2;The Rapids;The Rapids;The Rapids;;The Rapids;;;;;;;;;x
b_the_rapids_2_adj;The Rapidsian;;The Rapidser;;;;;;;;;;;x
b_the_rills;The Rills;The Rills;The Rills;;The Rills;;;;;;;;;x
b_the_rills_adj;The Rillsian;;The Rillser;;;;;;;;;;;x
b_the_rills_2;The Rills;The Rills;The Rills;;The Rills;;;;;;;;;x
b_the_rills_2_adj;The Rillsian;;The Rillser;;;;;;;;;;;x
b_the_ring;The Ring;The Ring;The Ring;;The Ring;;;;;;;;;x
b_the_ring_adj;The Ringian;;The Ringer;;;;;;;;;;;x
b_the_ring_2;The Ring;The Ring;The Ring;;The Ring;;;;;;;;;x
b_the_ring_2_adj;The Ringian;;The Ringer;;;;;;;;;;;x
b_the_ring_3;The Ring;The Ring;The Ring;;The Ring;;;;;;;;;x
b_the_ring_3_adj;The Ringian;;The Ringer;;;;;;;;;;;x
b_the_ring_4;The Ring;The Ring;The Ring;;The Ring;;;;;;;;;x
b_the_ring_4_adj;The Ringian;;The Ringer;;;;;;;;;;;x
b_the_shadow_town;The Shadow Town;The Shadow Town;The Shadow Town;;The Shadow Town;;;;;;;;;x
b_the_shadow_town_adj;The Shadow Townian;;The Shadow Towner;;;;;;;;;;;x
b_the_skulls;The Skulls;The Skulls;The Skulls;;The Skulls;;;;;;;;;x
b_the_skulls_adj;The Skullsian;;The Skullser;;;;;;;;;;;x
b_the_skulls_2;The Skulls;The Skulls;The Skulls;;The Skulls;;;;;;;;;x
b_the_skulls_2_adj;The Skullsian;;The Skullser;;;;;;;;;;;x
b_the_sunk_grove;The Sunk Grove;The Sunk Grove;The Sunk Grove;;The Sunk Grove;;;;;;;;;x
b_the_sunk_grove_adj;The Sunk Grovean;;The Sunk Grover;;;;;;;;;;;x
b_the_sunk_grove_2;The Sunk Grove;The Sunk Grove;The Sunk Grove;;The Sunk Grove;;;;;;;;;x
b_the_sunk_grove_2_adj;The Sunk Grovean;;The Sunk Grover;;;;;;;;;;;x
b_the_west_tower;The West Tower;The West Tower;The West Tower;;The West Tower;;;;;;;;;x
b_the_west_tower_adj;The West Towerian;;The West Towerer;;;;;;;;;;;x
b_the_whispering_wood;The Whispering Wood;The Whispering Wood;The Whispering Wood;;The Whispering Wood;;;;;;;;;x
b_the_whispering_wood_adj;The Whispering Woodian;;The Whispering Wooder;;;;;;;;;;;x
b_the_whispering_wood_2;The Whispering Wood;The Whispering Wood;The Whispering Wood;;The Whispering Wood;;;;;;;;;x
b_the_whispering_wood_2_adj;The Whispering Woodian;;The Whispering Wooder;;;;;;;;;;;x
b_theirbach;Theirbach;Theirbach;Theirbach;;Theirbach;;;;;;;;;x
b_theirbach_adj;Theirbachian;;theirbacher;;;;;;;;;;;x
b_theirbach_2;Theirbach;Theirbach;Theirbach;;Theirbach;;;;;;;;;x
b_theirbach_2_adj;Theirbachian;;theirbacher;;;;;;;;;;;x
b_theirbach_3;Theirbach;Theirbach;Theirbach;;Theirbach;;;;;;;;;x
b_theirbach_3_adj;Theirbachian;;theirbacher;;;;;;;;;;;x
b_thenn;Thenn;Thenn;Thenn;;Thenn;;;;;;;;;x
b_thenn_adj;Thennian;;thenner;;;;;;;;;;;x
b_thenn_2;Thenn;Thenn;Thenn;;Thenn;;;;;;;;;x
b_thenn_2_adj;Thennian;;thenner;;;;;;;;;;;x
b_thenn_3;Thenn;Thenn;Thenn;;Thenn;;;;;;;;;x
b_thenn_3_adj;Thennian;;thenner;;;;;;;;;;;x
b_thenn_4;Thenn;Thenn;Thenn;;Thenn;;;;;;;;;x
b_thenn_4_adj;Thennian;;thenner;;;;;;;;;;;x
b_third_holdfast;Third Holdfast;Third Holdfast;Third Holdfast;;Third Holdfast;;;;;;;;;x
b_third_holdfast_adj;Third Holdfastian;;Third Holdfaster;;;;;;;;;;;x
b_third_holdfast_2;Third Holdfast;Third Holdfast;Third Holdfast;;Third Holdfast;;;;;;;;;x
b_third_holdfast_2_adj;Third Holdfastian;;Third Holdfaster;;;;;;;;;;;x
b_thorncoast;Thorncoast;Thorncoast;Thorncoast;;Thorncoast;;;;;;;;;x
b_thorncoast_adj;Thorncoastian;;thorncoaster;;;;;;;;;;;x
b_thorncoast_2;Thorncoast;Thorncoast;Thorncoast;;Thorncoast;;;;;;;;;x
b_thorncoast_2_adj;Thorncoastian;;thorncoaster;;;;;;;;;;;x
b_thorncoast_3;Thorncoast;Thorncoast;Thorncoast;;Thorncoast;;;;;;;;;x
b_thorncoast_3_adj;Thorncoastian;;thorncoaster;;;;;;;;;;;x
b_thorncoast_4;Thorncoast;Thorncoast;Thorncoast;;Thorncoast;;;;;;;;;x
b_thorncoast_4_adj;Thorncoastian;;thorncoaster;;;;;;;;;;;x
b_three_towers;Three Towers;Three Towers;Three Towers;;Three Towers;;;;;;;;;x
b_three_towers_adj;Three Towersian;;Three Towerser;;;;;;;;;;;x
b_three_towers_2;Three Towers;Three Towers;Three Towers;;Three Towers;;;;;;;;;x
b_three_towers_2_adj;Three Towersian;;Three Towerser;;;;;;;;;;;x
b_three_towers_3;Three Towers;Three Towers;Three Towers;;Three Towers;;;;;;;;;x
b_three_towers_3_adj;Three Towersian;;Three Towerser;;;;;;;;;;;x
b_three_towers_4;Three Towers;Three Towers;Three Towers;;Three Towers;;;;;;;;;x
b_three_towers_4_adj;Three Towersian;;Three Towerser;;;;;;;;;;;x
b_three_towers_5;Three Towers;Three Towers;Three Towers;;Three Towers;;;;;;;;;x
b_three_towers_5_adj;Three Towersian;;Three Towerser;;;;;;;;;;;x
b_thurrock;Thurrock;Thurrock;Thurrock;;Thurrock;;;;;;;;;x
b_thurrock_adj;Thurrockian;;thurrocker;;;;;;;;;;;x
b_thurrock_2;Thurrock;Thurrock;Thurrock;;Thurrock;;;;;;;;;x
b_thurrock_2_adj;Thurrockian;;thurrocker;;;;;;;;;;;x
b_thurrock_3;Thurrock;Thurrock;Thurrock;;Thurrock;;;;;;;;;x
b_thurrock_3_adj;Thurrockian;;thurrocker;;;;;;;;;;;x
b_thurrock_4;Thurrock;Thurrock;Thurrock;;Thurrock;;;;;;;;;x
b_thurrock_4_adj;Thurrockian;;thurrocker;;;;;;;;;;;x
b_timberton;Timberton;Timberton;Timberton;;Timberton;;;;;;;;;x
b_timberton_adj;Timbertonian;;timbertoner;;;;;;;;;;;x
b_timberton_2;Timberton;Timberton;Timberton;;Timberton;;;;;;;;;x
b_timberton_2_adj;Timbertonian;;timbertoner;;;;;;;;;;;x
b_timberton_3;Timberton;Timberton;Timberton;;Timberton;;;;;;;;;x
b_timberton_3_adj;Timbertonian;;timbertoner;;;;;;;;;;;x
b_titan_di_braavos;Titan di Braavos;Titan di Braavos;Titan di Braavos;;Titan di Braavos;;;;;;;;;x
b_titan_di_braavos_adj;Titan di Braavosian;;Titan di Braavoser;;;;;;;;;;;x
b_titans_town;Titan's Town;Titan's Town;Titan's Town;;Titan's Town;;;;;;;;;x
b_titans_town_adj;Titans Townian;;Titan's Towner;;;;;;;;;;;x
b_titans_town_2;Titan's Town;Titan's Town;Titan's Town;;Titan's Town;;;;;;;;;x
b_titans_town_2_adj;Titans Townian;;Titan's Towner;;;;;;;;;;;x
b_titans_town_3;Titan's Town;Titan's Town;Titan's Town;;Titan's Town;;;;;;;;;x
b_titans_town_3_adj;Titans Townian;;Titan's Towner;;;;;;;;;;;x
b_tolotti;Tolotti;Tolotti;Tolotti;;Tolotti;;;;;;;;;x
b_tolotti_adj;Tolottian;;tolotter;;;;;;;;;;;x
b_tolotti_2;Tolotti;Tolotti;Tolotti;;Tolotti;;;;;;;;;x
b_tolotti_2_adj;Tolottian;;tolotter;;;;;;;;;;;x
b_tolti;Tolti;Tolti;Tolti;;Tolti;;;;;;;;;x
b_tolti_adj;Toltian;;tolter;;;;;;;;;;;x
b_tolti_2;Tolti;Tolti;Tolti;;Tolti;;;;;;;;;x
b_tolti_2_adj;Toltian;;tolter;;;;;;;;;;;x
b_tommaseo;Tommaseo;Tommaseo;Tommaseo;;Tommaseo;;;;;;;;;x
b_tommaseo_adj;Tommasian;;tommaser;;;;;;;;;;;x
b_tommaseo_2;Tommaseo;Tommaseo;Tommaseo;;Tommaseo;;;;;;;;;x
b_tommaseo_2_adj;Tommasian;;tommaser;;;;;;;;;;;x
b_tompojevci;Tompojevci;Tompojevci;Tompojevci;;Tompojevci;;;;;;;;;x
b_tompojevci_adj;Tompojevcian;;tompojevcer;;;;;;;;;;;x
b_tompojevci_2;Tompojevci;Tompojevci;Tompojevci;;Tompojevci;;;;;;;;;x
b_tompojevci_2_adj;Tompojevcian;;tompojevcer;;;;;;;;;;;x
b_tompojevci_3;Tompojevci;Tompojevci;Tompojevci;;Tompojevci;;;;;;;;;x
b_tompojevci_3_adj;Tompojevcian;;tompojevcer;;;;;;;;;;;x
b_tornareccio;Tornareccio;Tornareccio;Tornareccio;;Tornareccio;;;;;;;;;x
b_tornareccio_adj;Tornareccian;;tornareccer;;;;;;;;;;;x
b_tornareccio_2;Tornareccio;Tornareccio;Tornareccio;;Tornareccio;;;;;;;;;x
b_tornareccio_2_adj;Tornareccian;;tornareccer;;;;;;;;;;;x
b_tornareccio_3;Tornareccio;Tornareccio;Tornareccio;;Tornareccio;;;;;;;;;x
b_tornareccio_3_adj;Tornareccian;;tornareccer;;;;;;;;;;;x
b_torrhens_square;Torrhen's Square;Torrhen's Square;Torrhen's Square;;Torrhen's Square;;;;;;;;;x
b_torrhens_square_adj;Torrhens Squarean;;Torrhen's Squarer;;;;;;;;;;;x
b_torrhens_square_2;Torrhen's Square;Torrhen's Square;Torrhen's Square;;Torrhen's Square;;;;;;;;;x
b_torrhens_square_2_adj;Torrhens Squarean;;Torrhen's Squarer;;;;;;;;;;;x
b_torrhens_square_3;Torrhen's Square;Torrhen's Square;Torrhen's Square;;Torrhen's Square;;;;;;;;;x
b_torrhens_square_3_adj;Torrhens Squarean;;Torrhen's Squarer;;;;;;;;;;;x
b_torrhens_square_4;Torrhen's Square;Torrhen's Square;Torrhen's Square;;Torrhen's Square;;;;;;;;;x
b_torrhens_square_4_adj;Torrhens Squarean;;Torrhen's Squarer;;;;;;;;;;;x
b_torrhens_square_5;Torrhen's Square;Torrhen's Square;Torrhen's Square;;Torrhen's Square;;;;;;;;;x
b_torrhens_square_5_adj;Torrhens Squarean;;Torrhen's Squarer;;;;;;;;;;;x
b_torturers_deep;Torturer's Deep;Torturer's Deep;Torturer's Deep;;Torturer's Deep;;;;;;;;;x
b_torturers_deep_adj;Torturers Deepian;;Torturer's Deeper;;;;;;;;;;;x
b_torturers_deep_2;Torturer's Deep;Torturer's Deep;Torturer's Deep;;Torturer's Deep;;;;;;;;;x
b_torturers_deep_2_adj;Torturers Deepian;;Torturer's Deeper;;;;;;;;;;;x
b_tostes;Tostes;Tostes;Tostes;;Tostes;;;;;;;;;x
b_tostes_adj;Tostesian;;tosteser;;;;;;;;;;;x
b_tower_of_glimmering;Tower of Glimmering;Tower of Glimmering;Tower of Glimmering;;Tower of Glimmering;;;;;;;;;x
b_tower_of_glimmering_adj;Tower of Glimmeringian;;Tower of Glimmeringer;;;;;;;;;;;x
b_tower_of_glimmering_2;Tower of Glimmering;Tower of Glimmering;Tower of Glimmering;;Tower of Glimmering;;;;;;;;;x
b_tower_of_glimmering_2_adj;Tower of Glimmeringian;;Tower of Glimmeringer;;;;;;;;;;;x
b_tower_of_glimmering_3;Tower of Glimmering;Tower of Glimmering;Tower of Glimmering;;Tower of Glimmering;;;;;;;;;x
b_tower_of_glimmering_3_adj;Tower of Glimmeringian;;Tower of Glimmeringer;;;;;;;;;;;x
b_tower_of_joy;Tower of Joy;Tower of Joy;Tower of Joy;;Tower of Joy;;;;;;;;;x
b_tower_of_joy_adj;Tower of Joian;;Tower of Joer;;;;;;;;;;;x
b_tower_of_joy_2;Tower of Joy;Tower of Joy;Tower of Joy;;Tower of Joy;;;;;;;;;x
b_tower_of_joy_2_adj;Tower of Joian;;Tower of Joer;;;;;;;;;;;x
b_towton;Towton;Towton;Towton;;Towton;;;;;;;;;x
b_towton_adj;Towtonian;;towtoner;;;;;;;;;;;x
b_towton_2;Towton;Towton;Towton;;Towton;;;;;;;;;x
b_towton_2_adj;Towtonian;;towtoner;;;;;;;;;;;x
b_towton_3;Towton;Towton;Towton;;Towton;;;;;;;;;x
b_towton_3_adj;Towtonian;;towtoner;;;;;;;;;;;x
b_trava;Trava;Trava;Trava;;Trava;;;;;;;;;x
b_trava_adj;Travan;;traver;;;;;;;;;;;x
b_trava_2;Trava;Trava;Trava;;Trava;;;;;;;;;x
b_trava_2_adj;Travan;;traver;;;;;;;;;;;x
b_trava_3;Trava;Trava;Trava;;Trava;;;;;;;;;x
b_trava_3_adj;Travan;;traver;;;;;;;;;;;x
b_travelton;Travelton;Travelton;Travelton;;Travelton;;;;;;;;;x
b_travelton_adj;Traveltonian;;traveltoner;;;;;;;;;;;x
b_travelton_2;Travelton;Travelton;Travelton;;Travelton;;;;;;;;;x
b_travelton_2_adj;Traveltonian;;traveltoner;;;;;;;;;;;x
b_travelton_3;Travelton;Travelton;Travelton;;Travelton;;;;;;;;;x
b_travelton_3_adj;Traveltonian;;traveltoner;;;;;;;;;;;x
b_trento;Trento;Trento;Trento;;Trento;;;;;;;;;x
b_trento_adj;Trentian;;trenter;;;;;;;;;;;x
b_trento_2;Trento;Trento;Trento;;Trento;;;;;;;;;x
b_trento_2_adj;Trentian;;trenter;;;;;;;;;;;x
